time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:19,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:20,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:20,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:20,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:20,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:20,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:21,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:22,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:23,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:24,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:25,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:26,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:26,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:26,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:27,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003081,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003081,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003081,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003081,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003081,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:28,0.003079,0.003082,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:30,0.003079,0.003082,0.00307479,0.0030862,0.003079,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:31,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:32,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:32,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:32,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:32,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:33,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:34,0.00308,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:34,0.003079,0.003082,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:34,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.003081,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.00308,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.00308,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.00308,0.00307479,0.0030862,0.003076,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:35,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003074,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003075,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003076,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003076,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:36,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:37,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:37,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:38,0.003079,0.00308,0.00307479,0.0030862,0.003077,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:38,0.003079,0.00308,0.00307479,0.0030862,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:39,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:39,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:40,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:40,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003083,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:40,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:43,0.003079,0.00308,0.00307479,0.0030842,0.003078,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003079,0.00308,0.00307479,0.0030842,0.003077,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003079,0.003079,0.00307479,0.0030842,0.003077,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003079,0.00307479,0.0030842,0.003077,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003079,0.00307479,0.0030842,0.003077,0.003082,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003079,0.00307479,0.0030842,0.003077,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003079,0.00307479,0.0030842,0.003076,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003079,0.00307479,0.0030842,0.003074,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003078,0.003077,0.00307479,0.0030842,0.003074,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003074,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003077,0.00307479,0.0030842,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030842,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.00308284,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030802,0.003071,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030802,0.00307,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.00307479,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003075,0.003076,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003076,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003075,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003075,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003075,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:44,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003076,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.00306861,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.00308,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.00308,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:45,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:46,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:46,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:47,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:48,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:48,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:48,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:48,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:49,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:49,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:49,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003078,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:49,0.003074,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:50,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003074,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:51,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003072,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003076,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:52,0.003076,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:53,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:55,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:55,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003079,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:55,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:55,0.003075,0.003077,0.0030708,0.0030802,0.003073,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
14 March 2023 14:23:55,0.003076,0.003077,0.0030708,0.0030802,0.003073,0.003081,0.00307813,0.00307912,0.0030729,0.0030786,
