time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
15 March 2023 23:55:59,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:55:59,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:55:59,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:02,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:02,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:03,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:06,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:06,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:06,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:06,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:07,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:07,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:07,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:08,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:09,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:09,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:09,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:10,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:10,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:10,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:10,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:10,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:19,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:19,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:19,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:21,0.003039,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:21,0.003039,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:21,0.003039,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:24,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:25,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:26,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:26,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:26,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:44,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:45,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:46,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:46,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:48,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:49,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:49,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:49,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:49,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:50,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:51,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:52,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:53,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:53,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.00304,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.00304,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.00304,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:54,0.00304,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:55,0.00304,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:55,0.00304,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:55,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003034,0.0030256,
15 March 2023 23:56:56,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:56:57,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:56:58,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:56:58,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:56:59,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:00,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:00,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:00,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:00,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:00,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:01,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:02,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:03,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030345,0.0030256,
15 March 2023 23:57:04,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:04,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:04,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:04,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:04,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:05,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:05,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003035,0.0030256,
15 March 2023 23:57:07,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:07,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:07,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:07,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:10,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:10,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:10,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:10,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:10,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:11,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:13,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:14,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:14,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:14,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:14,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:15,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:16,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:16,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:16,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:17,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:17,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:17,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.0030355,0.0030256,
15 March 2023 23:57:17,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:18,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:19,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:19,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:19,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:20,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:21,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:24,0.003042,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:24,0.003041,0.003023,0.003028,0.0030279,0.003041,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:39,0.003041,0.003023,0.003028,0.0030279,0.00304,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:40,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:44,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:54,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:55,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:56,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:57,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:57:58,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:01,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:11,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:13,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:16,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:18,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:19,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:19,0.00304,0.003023,0.003028,0.0030279,0.003037,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:19,0.00304,0.003023,0.003028,0.0030279,0.003038,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:20,0.00304,0.003023,0.003028,0.0030279,0.003038,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:20,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:20,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:28,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:28,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:29,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:31,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:37,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:45,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:45,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:53,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:53,0.003041,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:58:59,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:59:06,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
15 March 2023 23:59:07,0.00304,0.003023,0.003028,0.0030279,0.003039,0.003022,0.0045074,0.00186463,0.003036,0.0030256,
